gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
ARPIN,ENSG00000242498,chr15,89885005,89922952,234,0.40234020948247645,0.37775642429107775,0.31781709755477283,0.475340866547209,0.342262780563139,0.3033498947457238,0.3502401844850678,0.17107376733461976,0.12418347759527576
ZNF710,ENSG00000140548,chr15,89991323,90092206,680,0.35879292540180807,0.5888243393714588,0.4750726020850614,0.37790962243740056,0.48098232482214076,0.3443211334838763,0.3537936563726722,0.544413624187617,0.5349411012988211
IDH2,ENSG00000182054,chr15,90073044,90112477,272,0.29658532815517324,0.43732559634247326,0.2865826899215312,0.4273907516257035,0.3209325135372978,0.2945870502762339,0.37278555575789407,0.28046709173647566,0.20226858625481542
SEMA4B,ENSG00000185033,chr15,90150603,90239679,745,0.3742902296515671,0.311768216844093,0.33189383407016493,0.2922710747989321,0.25047724028770113,0.21959502882651627,0.21550257045148624,0.1540345748364016,0.15812703321143157
CIB1,ENSG00000185043,chr15,90219974,90244047,224,0.43635577024622274,0.44920434103529755,0.39150879847341785,0.3112862766466102,0.3654563429649935,0.33647529618735983,0.2572358974374448,0.2599160972990358,0.3391554960489509
GDPGP1,ENSG00000183208,chr15,90223807,90255811,270,0.32711406197276566,0.3877596633470888,0.326866485285208,0.262985816236462,0.23998665860624127,0.24549911578065034,0.2606796084640187,0.2451312508291516,0.22995075814578322
RP11-697E2.13,ENSG00000284626,chr15,90224199,90275462,397,0.31089273490629443,0.3749114090380212,0.3129987523359436,0.2565670973435581,0.2692136349265657,0.2334005304483163,0.22635227198435892,0.23646136330320294,0.24350962176716034
TTLL13P,ENSG00000213471,chr15,90239529,90275482,245,0.3112521841563674,0.29252216421481236,0.23260632402423448,0.23360410694440784,0.209824554410974,0.22708686256428318,0.18830255670077978,0.11896211490328018,0.15774642076678358
RP11-697E2.6,ENSG00000261147,chr15,90239555,90282208,283,0.32156640734089126,0.3301277222623006,0.2677561699354387,0.25278065820568696,0.28960874601319553,0.2384975869777014,0.17506266147135696,0.16217062803391769,0.22560555354026213
NGRN,ENSG00000182768,chr15,90255658,90285778,186,0.3302787669554742,0.40425130390155983,0.33769164425554865,0.3071762173341609,0.32247047323206385,0.25340301881074334,0.2478069002201077,0.26453333286729963,0.2701294514579353
RP11-697E2.12,ENSG00000275674,chr15,90256316,90324499,486,0.3325226797033077,0.3919157030603281,0.32790955425731605,0.33470595707302697,0.31716178373706666,0.25216463553801405,0.2617353034389227,0.24527712480610833,0.23570645690519973
ZNF774,ENSG00000196391,chr15,90342283,90379146,271,0.20411406035803775,0.31218793820818985,0.19688781194394636,0.21930939514030656,0.2526953012506785,0.19163908801848634,0.16526686205731336,0.18260055634721067,0.20897278230838368
IQGAP1,ENSG00000140575,chr15,90378241,90512239,819,0.3318429327566281,0.4667836087218993,0.3327314463124112,0.3403454969052993,0.3764647203456927,0.3137486337078473,0.2862585393934836,0.31507931611046947,0.34256941042483313
CRTC3,ENSG00000140577,chr15,90519922,90655345,933,0.4820025676308557,0.45772657260638944,0.4268257219361581,0.45385568075563554,0.4275695605768389,0.3566022307006412,0.32949644461984273,0.255382695462394,0.28248848154319256
BLM,ENSG00000197299,chr15,90707345,90826166,763,0.27988151904944936,0.2611438627572377,0.2716795536978736,0.2100073247993517,0.20536380234677235,0.15698870933989525,0.15425638628476931,0.14566333984707824,0.14839566290220418
FURIN,ENSG00000140564,chr15,90858587,90893564,245,0.4307919036052899,0.49517350478288225,0.409163492933883,0.44722590450619976,0.4023551138571997,0.3604168668172869,0.3807939067159529,0.32312361575198967,0.3027465758533236
FES,ENSG00000182511,chr15,90873694,90905776,230,0.37077786739758073,0.5621054180719729,0.5235383252301989,0.37399497218847644,0.4849556593644157,0.27384001045575457,0.3153358353334406,0.5519370676477616,0.5104412427700756
MAN2A2,ENSG00000196547,chr15,90892217,90932584,265,0.26073901361845403,0.6104296836308167,0.5421091389546353,0.28503431053899864,0.5696560471260466,0.23184537052226334,0.21753056235470036,0.7108655296115973,0.7251803377791604
HDDC3,ENSG00000184508,chr15,90919967,90945196,134,0.22228118922220316,0.6259727763549862,0.5918603366862979,0.2672528436000407,0.6805864322471374,0.1693355442406374,0.0765563543080996,0.8140911494813777,0.9068703394139157
UNC45A,ENSG00000140553,chr15,90920179,90964093,271,0.28015034737301353,0.7422990562000761,0.6066828979581519,0.26524692297249647,0.741413643648996,0.375764643234161,0.15582535553418275,0.980190855698521,1.2001301433984994
RCCD1,ENSG00000166965,chr15,90944869,90973125,222,0.34658399658835387,0.7355623645069291,0.6277095926004488,0.30421268395999057,0.7070911057414844,0.38380503074969347,0.2324837122272433,0.946344807370078,1.0976661258925282
PRC1,ENSG00000198901,chr15,90956039,91005629,363,0.40464945580381056,0.7728680120569682,0.6504855913252,0.3971723557182353,0.7573449002096901,0.4748091955890672,0.2861168764965497,1.0074147902021715,1.1961071092946889
AC068831.18,ENSG00000284946,chr15,90956189,91032566,540,0.4140239006106329,0.7908366784303377,0.6600146451633705,0.3853906539802207,0.7559586293641066,0.5101317146100701,0.32049539786189374,1.0545081746577571,1.2441444914059336
VPS33B,ENSG00000184056,chr15,90988672,91032603,293,0.32085213719913386,0.7577256550076023,0.6267430602761848,0.3039749469621571,0.7283394367007304,0.4095563487442081,0.23842612022131537,1.008128189191715,1.1792584177146077
SV2B,ENSG00000185518,chr15,91089949,91312565,1641,0.29554807498176855,0.36968139120996635,0.299281362035429,0.3064794301507576,0.27228400852878465,0.2281081020667301,0.25482990471652295,0.23342175712910648,0.2066999544793137
SLCO3A1,ENSG00000176463,chr15,91843707,92182435,2629,0.40529921389554185,0.47014816673657317,0.41057672677270474,0.37342840297483676,0.3836131582020432,0.31312201433293957,0.3093847894950278,0.3220358570675046,0.3257730819054162
ST8SIA2,ENSG00000140557,chr15,92383880,92478728,768,0.371988524270649,0.34231917694718944,0.32540064523645523,0.381818576178003,0.34713948416384866,0.2452980315445548,0.2368085287839517,0.17373750514574238,0.18222700790634547
FAM174B,ENSG00000185442,chr15,92607447,92819884,1847,0.4245322167646875,0.4563633580814111,0.4175930894557382,0.43529405255814124,0.4154350519767087,0.31073015463615405,0.32201846812867113,0.29874403830942614,0.28745572481690906
RP11-437B10.1,ENSG00000279765,chr15,92873412,92959230,421,0.35981973813850926,0.40050530033217013,0.35758218388757257,0.3801900921783726,0.38561947171787936,0.25757862293844086,0.2514349020752263,0.25408952286987385,0.2602332437330884
CHD2,ENSG00000173575,chr15,92890188,93037996,797,0.4212282036182331,0.4535368216046159,0.40922950239164585,0.38979314053802466,0.43763568444180545,0.31240384900602186,0.2613201127067324,0.29188450176508224,0.34296823806437166
RGMA,ENSG00000182175,chr15,93025272,93099204,615,0.3813436601499009,0.5053188214869946,0.43451039934559293,0.4028237317026929,0.4407352559607153,0.30699189049513337,0.3191262225587478,0.39684991724151,0.38471558517789556
MCTP2,ENSG00000140563,chr15,94221537,94493952,2090,0.3722236268810262,0.46586011837498065,0.39162667074932384,0.3697282005314218,0.3630568698271381,0.29785111816244964,0.3188133718170618,0.3292464055539124,0.30828415189930025
NR2F2,ENSG00000185551,chr15,96315937,96350263,156,0.339230716114217,0.411908147285855,0.3702619681674615,0.3324155945994801,0.3567909780216446,0.24138565185058367,0.24683802166999225,0.28948647933387983,0.2840341095144713
ARRDC4,ENSG00000140450,chr15,97950702,97983833,298,0.5554288100479599,0.507397983670299,0.5520367980092336,0.38593566970908416,0.47793345137725174,0.3578272955950751,0.27287453624243524,0.3502264044696573,0.4351791638222973
IGF1R,ENSG00000140443,chr15,98638538,98974530,2476,0.49253006474297323,0.6376112456762876,0.6314683769102173,0.4963338146941946,0.6443088188303464,0.347563395890642,0.33359345213909,0.6674743405197294,0.6814442842712813
PGPEP1L,ENSG00000183571,chr15,98958228,99017792,498,0.5947376269107459,0.747458977977721,0.7420246779336931,0.6265774988071052,0.7422063017594114,0.4622554086542253,0.5028153681286763,0.9139261713536848,0.8733662118792338
SYNM,ENSG00000182253,chr15,99088216,99145593,452,0.37647251306150437,0.34679053824082595,0.3462642482197896,0.36981712518024223,0.3648672437519605,0.23658390211896776,0.2168407099972097,0.1892735306311477,0.20901672275290573
TTC23,ENSG00000103852,chr15,99126322,99261223,823,0.424355546101285,0.33856837734541867,0.3237846773649804,0.44079051763511634,0.3599840852401899,0.28718500762250987,0.27415878147264894,0.12616366026062076,0.1391898864104817
LRRC28,ENSG00000168904,chr15,99241361,99400729,936,0.32655580659092776,0.28646569690314744,0.24676398583258916,0.32136637154429526,0.24655939581061928,0.2247491223341571,0.22104677382156476,0.11277564366622514,0.11647799217881746
MEF2A,ENSG00000068305,chr15,99555416,99726466,1008,0.6044750383819139,0.46515871072599413,0.4905875514873383,0.5114772498445969,0.4415427804269224,0.43941466610511953,0.3797886032937986,0.18637056555458253,0.24599662836590347
LYSMD4,ENSG00000183060,chr15,99705696,99743561,324,0.580757483704796,0.5162302560558635,0.5909141051713389,0.532992946471092,0.5164810954454706,0.35081090829589767,0.38044613658148935,0.3753353128203267,0.34570008453473505
ADAMTS17,ENSG00000140470,chr15,99961436,100352005,4522,0.3801558881047799,0.36037107988331507,0.38830287942795905,0.3775483105634678,0.40957199668124655,0.21681816404346968,0.19702438418138563,0.23004891905879396,0.24984269892087801
CERS3,ENSG00000154227,chr15,100390394,100554995,1240,0.4975637284942539,0.42172120294629517,0.43234707568734404,0.4945397086699431,0.4389347768041754,0.33487027647568524,0.32603342889161935,0.2128289022826214,0.2216657498666872
LINS1,ENSG00000140471,chr15,100549368,100613230,442,0.42861832359987295,0.6101465471460882,0.5092256367559177,0.4599868921610068,0.5337755598328174,0.3949557139259237,0.39752905439332314,0.5470286584617661,0.5444553179943665
ASB7,ENSG00000183475,chr15,100592588,100661701,476,0.48973285080204904,0.5419020033476305,0.4884146391223437,0.4898037844090476,0.49590394329902293,0.3916260978208933,0.38432180084528256,0.3890460534447337,0.39635035042034455
ALDH1A3,ENSG00000184254,chr15,100867713,100926626,446,0.4500999692531723,0.45212444028501625,0.40001899521399314,0.38524965725662924,0.397049198912553,0.34443429761535027,0.2911632315829906,0.25727280101759614,0.3105438670499557
LRRK1,ENSG00000154237,chr15,100909326,101088257,1521,0.4983610873646006,0.4879703243781379,0.4686214186698501,0.47602317245246545,0.46531291678189896,0.3634834292434894,0.3448034594584704,0.30588926617981793,0.32456923596483694
CHSY1,ENSG00000131873,chr15,101165726,101262048,743,0.39308269709271854,0.3725762916866424,0.2860659760480064,0.3745549147102986,0.24425711616929213,0.31426560382036095,0.3276854402864312,0.15186759192444974,0.13844775545837948
SELENOS,ENSG00000131871,chr15,101260816,101287500,237,0.3466783478464535,0.24636519067176005,0.19906890479292477,0.34175233285983786,0.19184580323451345,0.2432763509655284,0.24400949481128043,0.039571015099027246,0.038837871253275175
SNRPA1,ENSG00000131876,chr15,101271509,101305282,265,0.2832939214284956,0.15995042059071,0.18881972410454456,0.32418698112592736,0.25418247677030215,0.14905942964997076,0.13642944532428392,0.02523493613030431,0.037864920455991186
PCSK6,ENSG00000140479,chr15,101279783,101535202,2536,0.35798441926036845,0.34607848905216615,0.2988007600384553,0.37485502963490297,0.3122190357429829,0.2564737226217466,0.2601273972416774,0.16829422594666177,0.16464055132673097
TM2D3,ENSG00000184277,chr15,101611443,101662391,325,0.36367986309186107,0.5237571704562342,0.554776875017399,0.3425119410790552,0.5060746267357837,0.19235058653774634,0.22789262284505696,0.5494768221929061,0.5139347858855955
TARS3,ENSG00000185418,chr15,101643595,101734473,418,0.4301972293319437,0.5819283262476064,0.4438110861513037,0.41767353146089303,0.4271543077400786,0.4239600589599395,0.4278437711759983,0.44814233388928937,0.4442586216732306
OR4F6,ENSG00000184140,chr15,101793508,101816887,0,,,,,,,,,
OR4F15,ENSG00000182854,chr15,101802201,101830197,0,,,,,,,,,
OR4F4,ENSG00000177693,chr15,101912041,101933113,0,,,,,,,,,
