gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
SEC24D,ENSG00000150961,chr4,118712822,118848683,826,0.3618475486863398,0.3616709922125934,0.29398297944577,0.3209640841505015,0.24006507903929264,0.2749817906521942,0.2807301101485226,0.1739196517184222,0.16817133222209374
SYNPO2,ENSG00000172403,chr4,118840687,119071247,1472,0.44676160470198406,0.4117969800949306,0.4180419021621701,0.45027596080658566,0.354522907707194,0.2906462819134277,0.34562821734129845,0.24003683681532761,0.18505490138745678
MYOZ2,ENSG00000172399,chr4,119125831,119197789,446,0.42468684749145896,0.3674740613859845,0.34689643011934324,0.46359634566091174,0.3366831860149425,0.2924276334479875,0.33519990532905686,0.16560641610692,0.12283414422585054
USP53,ENSG00000145390,chr4,119202586,119305517,484,0.3760436751377263,0.40470976441779355,0.34962528873969295,0.3597992289390807,0.3230272102988598,0.28008725170648485,0.28727772458572753,0.23861894976686193,0.23142847688761922
C4orf3,ENSG00000164096,chr4,119286418,119314445,160,0.27182449565653033,0.3027932800695061,0.25202488244024285,0.26046263513125467,0.25527463567960373,0.1937504712589268,0.18383201538374813,0.16692285566927034,0.176841311544449
FABP2,ENSG00000145384,chr4,119307249,119332138,207,0.22658658177114796,0.26862328205288505,0.25391411722646795,0.15172580727736326,0.1970193669443338,0.13842679760118307,0.12897663868203646,0.17439980834745075,0.18384996726659739
PDE5A,ENSG00000138735,chr4,119484396,119638804,1034,0.5241572475799937,0.5184446692055313,0.4896642617355325,0.46404970807196266,0.40477460366493784,0.40035775640858134,0.4178164371570444,0.33037638455326174,0.3129177038047986
MAD2L1,ENSG00000164109,chr4,120045622,120076858,158,0.4218934100860874,0.4170379723157502,0.38581443432189705,0.43400783270332455,0.41198404561605545,0.3000860354007793,0.28890353439875627,0.23954719196915364,0.2507296929711768
PRDM5,ENSG00000138738,chr4,120674918,120932870,1604,0.3896987029664663,0.4921700432249577,0.4929886249415697,0.403864071192971,0.4395653865403567,0.24609464638050033,0.30792624342646,0.43151397181579054,0.36968237476983073
NDNF,ENSG00000173376,chr4,121025612,121083021,343,0.4344872858322788,0.4974031331047576,0.4493814538846702,0.49817734722739254,0.5207181198756051,0.33063819246627163,0.32100450616008197,0.3573286952195914,0.366962381525781
TNIP3,ENSG00000050730,chr4,121121407,121237466,720,0.3396026458163798,0.29841982029700276,0.2833876889402954,0.258606583998739,0.2614015271170162,0.2180566836761758,0.17532155655598042,0.13636340478528997,0.17909853190548533
QRFPR,ENSG00000186867,chr4,121318641,121391059,564,0.3485965493770693,0.5015433638712709,0.4510667370546569,0.3732937639120704,0.4417317853974622,0.2625431825020557,0.2903001462216201,0.4336954995705931,0.4059385358510289
ANXA5,ENSG00000164111,chr4,121657945,121706995,307,0.44037615801459984,0.8364266894462167,0.738029532948149,0.43609846024198523,0.7151132578826341,0.5257304677438304,0.563853025195926,1.2847635388024874,1.2466409813503918
SMIM43,ENSG00000164112,chr4,121748880,121775427,179,0.3577608536288048,0.31413085056475765,0.2363655908522165,0.3595565185292182,0.22773371285095262,0.2750984149150462,0.2821184798118249,0.10196999879870133,0.09494993390192272
EXOSC9,ENSG00000123737,chr4,121791317,121827021,180,0.38863909933489066,0.4217285876132114,0.305955807648732,0.36844708030490786,0.3153516741537657,0.3372800641132343,0.3142177620772809,0.21043188480732922,0.23349418684328255
CCNA2,ENSG00000145386,chr4,121806443,121833883,119,0.3758895435338927,0.324814135448978,0.29066461103386304,0.31432567648591003,0.24391031634805987,0.26038418230917626,0.24526225075073874,0.13238308881322805,0.1475050203716656
BBS7,ENSG00000138686,chr4,121814328,121880487,236,0.45988995993529164,0.4393099601522513,0.3851010915101791,0.4161208353871528,0.3690122150673786,0.35413601047580323,0.3280897461836123,0.2244510293159211,0.250497293608112
TRPC3,ENSG00000138741,chr4,121864480,121962060,487,0.3845958518311104,0.41990319985193253,0.3207537031968523,0.40010487665801575,0.3648071269895865,0.321632442744992,0.3008670684254009,0.2229278498153897,0.24369322413498085
KIAA1109,ENSG00000138688,chr4,122142330,122372758,1099,0.37545597230761557,0.5287424222668345,0.5277394927680171,0.36828423353401163,0.4905624686547777,0.23642969396204777,0.2686090706410047,0.5159207663167742,0.4837413896378172
ADAD1,ENSG00000164113,chr4,122368965,122439802,350,0.46035105507917273,0.5470226968040725,0.5877762532723024,0.37634655085091406,0.5237331272058753,0.261280354221165,0.2611483840929926,0.5306329038533995,0.5307648739815719
IL2,ENSG00000109471,chr4,122441469,122466725,100,0.5649695379171515,0.6695683858079401,0.5910721469999657,0.5424301509343518,0.5678634951619855,0.5227391214242191,0.5250837652250707,0.5846164358879087,0.5822717920870573
IL21,ENSG00000138684,chr4,122600107,122631066,225,0.4264551226044887,0.4155570516180382,0.3840485812830824,0.3494582467565586,0.3225297487908005,0.3042140099047056,0.28882813512519223,0.2328821004878986,0.24826797526741193
BBS12,ENSG00000181004,chr4,122722701,122754942,183,0.31210531387998175,0.2710303218879314,0.14066560432418307,0.21248990035777263,0.11815171416690916,0.26932275950154694,0.2146334878865373,0.046800382147583974,0.10148965376259358
FGF2,ENSG00000138685,chr4,122816707,122908236,648,0.34509989098392174,0.5332240107772758,0.4850853232576675,0.37949788311357835,0.5382363313694858,0.2607121544426204,0.23321501054065952,0.5011936624193559,0.5286908063213168
NUDT6,ENSG00000170917,chr4,122878696,122932968,384,0.46863684669260075,0.718209035095604,0.6664821514669943,0.5427277472407044,0.6589580922371857,0.400420216430209,0.4866580779613382,0.8661695256865288,0.7799316641553995
SPATA5,ENSG00000145375,chr4,122913069,123329433,2812,0.5385677045559789,0.6507337310569377,0.6162250283593883,0.6154463181165183,0.6262383193585975,0.43382086556435584,0.5117278411013522,0.6180998338515048,0.5401928583145084
SPRY1,ENSG00000164056,chr4,123386794,123413760,133,0.4178038876862507,0.5266601337000224,0.40958732387825747,0.29613237617167676,0.4648364480249634,0.38097800242450924,0.23696185788474206,0.3669636126834722,0.5109797572232393
ANKRD50,ENSG00000151458,chr4,124654047,124722732,370,0.2218120138412723,0.33355358611238006,0.2911752865959108,0.22197331470574458,0.2758184422788647,0.15621784232160163,0.16703842484543038,0.24957769954235376,0.23875711701852492
FAT4,ENSG00000196159,chr4,125304917,125502932,1195,0.6231077366814086,0.701281565345877,0.6678542523313122,0.6132661472843575,0.6585301651816948,0.5409341690253183,0.5418882228514258,0.6673196703548175,0.66636561652871
INTU,ENSG00000164066,chr4,127613270,127736737,531,0.4316366433983287,0.4417506953234515,0.42224017462659696,0.39557971504326134,0.44817306628305853,0.2996734812830578,0.24595715653609584,0.28327615252092503,0.33699247726788695
SLC25A31,ENSG00000151475,chr4,127720399,127784292,269,0.5009641762841884,0.4612527594416515,0.3830765072647891,0.45458140334318,0.38117209872631086,0.4152879463654645,0.3723911997032088,0.20322081314529222,0.2461175598075479
HSPA4L,ENSG00000164070,chr4,127771820,127850733,266,0.4644621214282373,0.49368396114664764,0.5083767995911823,0.43576327724114433,0.4925660491663668,0.2975175849266342,0.28724344680665825,0.38307663702450634,0.3933507751444823
PLK4,ENSG00000142731,chr4,127870892,127909224,142,0.4619332615098324,0.5325384272551071,0.5058045134169195,0.41142996134300486,0.5277939442778052,0.33769334500057685,0.27007882412176176,0.4227447859683323,0.49035930684714746
MFSD8,ENSG00000164073,chr4,127907798,127976034,305,0.4031739557960051,0.5668764037179088,0.6354163575453057,0.4169254755499815,0.6164921726838857,0.17193122957004559,0.20888858666728022,0.6648009203803243,0.6278435632830897
ABHD18,ENSG00000164074,chr4,127955305,128049953,403,0.2815636246228471,0.5067350421644267,0.550557654174677,0.26646102046858555,0.5381979100560685,0.1188196213397576,0.12198224701869276,0.5878891881400009,0.5847265624610658
LARP1B,ENSG00000138709,chr4,128051285,128232931,797,0.4445441226558628,0.5823905134728545,0.5015896049723807,0.39685914188069094,0.44493966177436106,0.38242158637163426,0.3950672931252761,0.49078693952053304,0.4781412327668913
PGRMC2,ENSG00000164040,chr4,128259236,128298829,160,0.45315361822441996,0.4703820704162866,0.3835323739027776,0.3860603634858,0.42079661305094146,0.37771865175774555,0.2886782486088124,0.25788076822051753,0.34692117136945066
JADE1,ENSG00000077684,chr4,128799699,128885224,483,0.471192351339847,0.40807564673434177,0.492649162929156,0.4531403094246268,0.4444410282264223,0.2414772159522965,0.27007946740936617,0.2828992179564527,0.254296966499383
SCLT1,ENSG00000151466,chr4,128854920,129103600,1369,0.49543757804282906,0.4240516727846999,0.33695928733554537,0.46061656589175465,0.32213155234039165,0.4124410822796788,0.3901319362935218,0.139296249726382,0.161605395712539
C4orf33,ENSG00000151470,chr4,129083316,129126640,279,0.5017403029526447,0.5526604580921218,0.4366393964940611,0.48019468251544434,0.3995282037895103,0.4636179383440113,0.4743493461776307,0.34081943279220767,0.3300880249585883
PCDH10,ENSG00000138650,chr4,133139293,133218606,398,0.5298203850796656,0.7381185781379388,0.6691906498305693,0.5747792684284311,0.659863914658627,0.49414545647643093,0.5583004260074731,0.8457180095063559,0.7815630399753136
PABPC4L,ENSG00000254535,chr4,134186332,134211789,124,0.4175580379653053,0.8244782305184989,0.6530261216087809,0.38200072654618117,0.6209087538342267,0.611006077678568,0.6256409252418457,1.1289861234606633,1.114351275897386
PCDH18,ENSG00000189184,chr4,137508917,137542494,191,0.4268773220921666,0.42801845382065756,0.46756255504252114,0.4600059974211842,0.4253267319053221,0.24250708755108052,0.3104460833895778,0.3161414624959122,0.2482024666574149
SLC7A11,ENSG00000151012,chr4,138154096,138252349,559,0.4439979136966021,0.3780889199516469,0.37773584561636847,0.48764988707023216,0.4230814762921578,0.29377539804316233,0.29682549935753133,0.18118275654090027,0.17813265522653127
NOCT,ENSG00000151014,chr4,139005780,139055939,237,0.535246812277421,0.5665854901599583,0.5472340862396479,0.5449783978434217,0.5271065926200689,0.4049647355096011,0.43729291248643903,0.4310959758350696,0.39876779885823166
ELF2,ENSG00000109381,chr4,139018111,139187218,750,0.45850768382714724,0.5108634697314971,0.4162122524626796,0.4567689384982918,0.4421241895926273,0.39516110989743736,0.37085762202033506,0.3199525155766591,0.34425600345376145
MGARP,ENSG00000137463,chr4,139256164,139290225,166,0.2888972093472084,0.33255197007190407,0.26737671229389465,0.2225667922633538,0.2558697084758527,0.21705419790798405,0.18025607906321459,0.1872395516164472,0.22403767046121667
NDUFC1,ENSG00000109390,chr4,139256879,139312551,268,0.2288681708380017,0.27073919761337756,0.26564300232544374,0.26114507220323185,0.2658476941493407,0.13342989848472112,0.1546693863531397,0.18229395885055824,0.16105447098213962
NAA15,ENSG00000164134,chr4,139291504,139430033,642,0.31653816112665173,0.38448259215714853,0.34008468184772944,0.30634098929151815,0.29806376068297646,0.22511637480144195,0.24857706165474108,0.26017567651445184,0.2367149896611527
RAB33B,ENSG00000172007,chr4,139443231,139486609,226,0.2973692510866818,0.3154766858573569,0.23662395831250502,0.31697097369734367,0.21520416536084636,0.2309759137560703,0.2589594092527534,0.14805666097146966,0.12007316547478653
SETD7,ENSG00000145391,chr4,139485940,139616699,758,0.37667454401962497,0.4107501788432036,0.3755427937124052,0.3813940537697141,0.42079058977786604,0.26535952974892585,0.23155032797082126,0.2635455109269083,0.2973547127050129
MGST2,ENSG00000085871,chr4,139655767,139750745,569,0.4275778248254515,0.5225656845327815,0.5062708284021332,0.42196237697799516,0.4389961538715566,0.29571951567312355,0.3547087454049975,0.4436091720813234,0.3846199423494494
MAML3,ENSG00000196782,chr4,139706752,140164184,2926,0.47256703310744286,0.5693960618538454,0.5035857985868388,0.4503871807877018,0.4881924291213135,0.3909777149061954,0.38565059969230764,0.45158883346953843,0.45691594868342617
SCOC,ENSG00000153130,chr4,140247285,140395728,816,0.40131132474003384,0.5320672013077539,0.46093588413833614,0.5010094761780997,0.5053070295911313,0.3272616904532983,0.3753903945024944,0.43216889545952314,0.3840401914103271
CLGN,ENSG00000153132,chr4,140378452,140437661,311,0.44367217810353515,0.5560230750584221,0.47387675477167723,0.6075294686607167,0.5719081797484437,0.37808022616750014,0.4494294698050453,0.43390246258524556,0.3625532189477006
MGAT4D,ENSG00000205301,chr4,140432261,140508377,400,0.3593279844754631,0.38685477079565933,0.3037574553966546,0.4505803632989738,0.4072367877778466,0.286166944567002,0.28254297744802115,0.202986511034336,0.20661047815331685
ELMOD2,ENSG00000179387,chr4,140514167,140563770,171,0.4721207903405324,0.44273929914985627,0.44927677981334985,0.5098002712341934,0.4593981344822407,0.31354348811274074,0.34129613541171594,0.27117861582656555,0.24342596852759035
UCP1,ENSG00000109424,chr4,140549430,140578961,157,0.3428381726084213,0.3406362514306232,0.32216806296338124,0.2966366204954527,0.3231265266368577,0.22372450110266082,0.1890453160068049,0.1927554251416727,0.22743461023752862
TBC1D9,ENSG00000109436,chr4,140610781,140766385,898,0.3910196986203733,0.40346653385382614,0.36242013247698357,0.3621781210358577,0.3431653080812745,0.28125678253359643,0.27299662669823344,0.23536315229965016,0.24362330813501318
RNF150,ENSG00000170153,chr4,140849806,141222877,2697,0.4624750073301667,0.5255399429742613,0.5199453398949975,0.46103413225721185,0.499483944638601,0.31625127964164745,0.33578263834533645,0.42932656391545354,0.4097952052117646
ZNF330,ENSG00000109445,chr4,141210886,141244697,237,0.22768953789859095,0.23360364166257255,0.19527325624270395,0.2182938614619272,0.15488336525075327,0.15358597643211916,0.17202578155213533,0.11246982755206295,0.0940300224320468
IL15,ENSG00000164136,chr4,141626582,141743987,707,0.38399414282851513,0.6354345898755781,0.6279028463928115,0.37872783277837907,0.5167254700839592,0.25247390294546207,0.3789324553360506,0.756575389042978,0.6301168366523894
INPP4B,ENSG00000109452,chr4,142013159,142857432,5261,0.49777499101417577,0.49303924472527294,0.5359821649746018,0.49444673062415057,0.512077434969238,0.3000982144293757,0.32191249335931615,0.3792234697273286,0.3574091907973881
USP38,ENSG00000170185,chr4,143174916,143233874,258,0.39460726578490457,0.3825579523502898,0.3694550891797863,0.4707790038269446,0.38541743300898984,0.26143852665386236,0.3158536212858296,0.22073153819030894,0.16631644355834174
GAB1,ENSG00000109458,chr4,143326761,143484568,745,0.34158383536265513,0.330954270925952,0.30791333527023124,0.31052618901646356,0.31200116477611145,0.22588842609462642,0.19988064893526375,0.1760144407245615,0.20202221788392408
SMARCA5,ENSG00000153147,chr4,143503701,143567486,288,0.4704200880078304,0.6548472378457144,0.5018736103158564,0.3989831571454001,0.539180121495437,0.5012689685477663,0.3990762299039291,0.5624992025520652,0.6646919411959024
FREM3,ENSG00000183090,chr4,143567301,143710675,812,0.4479886873136965,0.6603212657513067,0.5944749731584432,0.4458586654013638,0.5983014648956493,0.3856845287005029,0.37901856557135166,0.6940704786387023,0.7007364417678537
GYPE,ENSG00000197465,chr4,143860863,143915563,0,,,,,,,,,
GYPB,ENSG00000250361,chr4,143986103,144029380,0,,,,,,,,,
GYPA,ENSG00000170180,chr4,144099302,144150751,21,0.328286940708095,0.21725556215752304,0.22130180783479178,0.37152213559441627,0.030675096547116622,0.19637065572983714,0.339124035200874,0.04857836898929843,0.0
RP11-1289C17.2,ENSG00000285713,chr4,144200700,145108174,4574,0.4595111418131221,0.4999533568560094,0.4750112318418251,0.4456602691920185,0.4224021573240966,0.3319783720173622,0.3670770099563311,0.361075526605497,0.32597688866652824
HHIP,ENSG00000164161,chr4,144636155,144755271,654,0.5660869327746563,0.5230438100640908,0.4361113790363096,0.491813368787124,0.3333545830477903,0.501171590320584,0.5058700843587324,0.23915904698931578,0.23446055295116752
ANAPC10,ENSG00000164162,chr4,144821907,145108541,1184,0.3883706036077792,0.45931203468360865,0.4137425565187891,0.4758191058098258,0.49787990083714073,0.2862727096273956,0.285957715105848,0.3286402308131706,0.32895522533471816
ABCE1,ENSG00000164163,chr4,145088287,145139524,196,0.5544391163429137,0.7166724259587696,0.5531681731105978,0.585016483681749,0.635852883587593,0.6319999708424033,0.5652353487554095,0.6291515744433802,0.6959161965303742
OTUD4,ENSG00000164164,chr4,145100837,145190589,321,0.5584134041040995,0.6480044149935922,0.6343915065819229,0.5855859907525147,0.6616023821492122,0.4276627879062782,0.42074636892219586,0.6164738581518532,0.6233902771359356
SMAD1,ENSG00000170365,chr4,145471193,145569176,533,0.35515038312179514,0.2657918036168328,0.20895513098767324,0.4371948290696889,0.19876738508243344,0.25665009868911093,0.33109022088745876,0.05231254559992357,0.0
MMAA,ENSG00000151611,chr4,145589041,145670033,415,0.2850599786097655,0.5023901686534834,0.47762275928471154,0.34213039941920165,0.4564118621126021,0.1920651687253463,0.2535620522930103,0.5058738114978252,0.44437692793016126
C4orf51,ENSG00000237136,chr4,145670145,145781032,702,0.4021608003127821,0.4898768454231338,0.42731283745928045,0.3873818938974005,0.4322713137125902,0.3150604426876124,0.29850249617423696,0.3580426601651671,0.3746006066785426
ZNF827,ENSG00000151612,chr4,145747626,145948823,1047,0.44089199109627075,0.49658063472139036,0.39168045466478746,0.4380523045088153,0.3990245478833986,0.3853446836881447,0.37673851982410417,0.30098704436445334,0.3095932082284939
LSM6,ENSG00000164167,chr4,146165702,146210000,293,0.22390683294114297,0.18891839044972725,0.21000091500159995,0.20200035107453507,0.1842362651995203,0.11357290762091393,0.115701608238708,0.09581369400976447,0.09368499339197042
REELD1,ENSG00000250673,chr4,146204514,146240878,266,0.26835967925255094,0.34155721634475406,0.31523055292986896,0.275206298654113,0.2058157358293784,0.17583541518282514,0.2546530455259489,0.24204223529726818,0.1632246049541444
SLC10A7,ENSG00000120519,chr4,146243974,146531964,1491,0.548991920032199,0.6217683860982852,0.530351120087645,0.44011537797369066,0.49357657014986955,0.5063743161506256,0.4359454713244083,0.46587421966776105,0.5363030644939785
POU4F2,ENSG00000151615,chr4,146628892,146652474,150,0.3257082323980501,0.5170691501014786,0.7276467577307502,0.29503426404796473,0.6252238591591803,0.0,0.04803074665435042,0.8172224009015504,0.6798510568366816
TTC29,ENSG00000137473,chr4,146696616,146955882,1386,0.26467849940251553,0.5063589898773697,0.46568027585494226,0.2934127889776425,0.45159043612651867,0.19331665045819285,0.22626123890590977,0.5126300756671909,0.479685487219474
EDNRA,ENSG00000151617,chr4,147470916,147554954,540,0.35335832526184213,0.3946999691407754,0.3269053996466186,0.30379614580770736,0.2872919165482628,0.2710622973499486,0.2627302150770973,0.23096872775284555,0.23930081002569675
TMEM184C,ENSG00000164168,chr4,147607385,147682044,326,0.7369615477270326,0.7166614359400177,0.7695282096245022,0.7779870507655327,0.7996493901344647,0.564470499777702,0.5792229639850857,0.6966422571704192,0.6818897929630356
PRMT9,ENSG00000164169,chr4,147627784,147694163,280,0.7305785147850017,0.7021896244433391,0.7851235183208062,0.7802788182048732,0.8249624712509126,0.49254233248891777,0.49196966623878247,0.7187559861629907,0.719328652413126
ARHGAP10,ENSG00000071205,chr4,147722062,148082776,2133,0.566158243198184,0.5971477434620537,0.6710213740656422,0.6498454082497396,0.6447182297543039,0.31624916164105676,0.4618609196535729,0.5929362316989193,0.4473244736864034
NR3C2,ENSG00000151623,chr4,148068761,148454698,2303,0.44985013534752916,0.5771280350658479,0.4991247588040148,0.4276951149768795,0.48479342278743004,0.383426078666698,0.3777909525049413,0.4772597504578172,0.4828948766195737
IQCM,ENSG00000234828,chr4,149341708,149906233,2689,0.4012969543488568,0.4109623615569268,0.39799517778319815,0.3616174448049813,0.3665008243524351,0.2673824628349672,0.2607930868228645,0.26188273225698677,0.2684721082690894
DCLK2,ENSG00000170390,chr4,150068444,150267438,1133,0.3911093496500795,0.24501928159960518,0.24175722533468608,0.37199594830902083,0.21841067810966305,0.2502139953259593,0.24992294459626452,0.030849073275790617,0.03114012400548538
LRBA,ENSG00000198589,chr4,150254434,151025727,3057,0.46963065636005047,0.37668012286490327,0.3644430297207315,0.5767740644904052,0.44223207756043464,0.32681176994171174,0.3743661244135605,0.14588367557671778,0.09832932110486914
MAB21L2,ENSG00000181541,chr4,150572150,150594693,77,0.3877143827777755,0.22718669585589743,0.2799957454057259,0.55937575030012,0.39955398137216325,0.20988801671212964,0.2835990267028787,0.04782976401250527,0.0
RPS3A,ENSG00000145425,chr4,151089623,151114642,89,0.5123952858645137,0.2936153468569998,0.4046278456344912,0.6130799110883022,0.47731619784956036,0.2736384846606974,0.32417693435038625,0.07395687071644425,0.0234184210267554
SH3D19,ENSG00000109686,chr4,151092750,151335605,1165,0.43158417061789406,0.3632761263886322,0.42696567607752695,0.5523907926418286,0.5076892027085178,0.22975578450341388,0.27330443446975156,0.22166341230292697,0.1781147623365893
PRSS48,ENSG00000189099,chr4,151267170,151301453,183,0.3160552027078901,0.06583853083853085,0.14031696186141351,0.4655400265493281,0.3722707015558402,0.14839626443173698,0.11447907745916869,0.0,0.0
FAM160A1,ENSG00000164142,chr4,151399175,151680503,1313,0.251530705968781,0.23125497271525772,0.20079574429133068,0.30597754603249466,0.2441444285821655,0.16429115052808468,0.17417096444097457,0.09870477792693902,0.08882496401404918
GATB,ENSG00000059691,chr4,151660503,151771007,596,0.5354927454716715,0.40048932951133354,0.32139134173151346,0.43545789150028585,0.2275363563550336,0.44535447045809046,0.41260573748793905,0.06628703523461665,0.099035768204768
FBXW7,ENSG00000109670,chr4,152310543,152546092,671,0.40901826913604283,0.49832843290719536,0.4891056359248024,0.41426172562379526,0.5240750931657979,0.27209368122458716,0.24109832310386986,0.41771594099908793,0.44871129911980523
TMEM154,ENSG00000170006,chr4,152608627,152690012,502,0.5266630631021898,0.5391363337025173,0.5681770806265221,0.55047507297661,0.5647821109812748,0.3414305673622278,0.3711542535195446,0.4332224470740132,0.4034987609166966
TIGD4,ENSG00000169989,chr4,152759353,152789730,133,0.2779191571577455,0.36892150843933663,0.3513304301372548,0.23673232500211497,0.38336466495762217,0.17655568911511266,0.12349703151319386,0.283769342731209,0.3368280003331277
ARFIP1,ENSG00000164144,chr4,152769936,152928463,823,0.4156162660662886,0.5090115764823236,0.4266560992501417,0.43777289874682457,0.4947722114455216,0.3461312978162199,0.30221912990834604,0.3652034310064215,0.40911559891429533
FHDC1,ENSG00000137460,chr4,152926322,152989671,390,0.5113663803226578,0.543002995250876,0.5402755086249147,0.5079280212746846,0.5595878745880055,0.3610464279448741,0.33608218772460696,0.42203201432400295,0.44699625454427017
TRIM2,ENSG00000109654,chr4,153142162,153349319,1342,0.3316858862070869,0.3922458789081362,0.3294929445320358,0.353031271281099,0.3892605901461099,0.2506304085149597,0.22017864736252485,0.24735447639411778,0.27780623754655265
RP11-559F19.4,ENSG00000288637,chr4,153142434,153425081,1706,0.3355383370789718,0.3784428670861537,0.35369124228157217,0.3466781404754951,0.38298421954603146,0.22391380207826853,0.20917607151467096,0.2516136427222653,0.26635137328586284
MND1,ENSG00000121211,chr4,153334648,153425118,453,0.2527087423109751,0.4024126255104379,0.3479535471507544,0.2473486627598908,0.37401089664762244,0.1892577830818769,0.16529282378071236,0.32559698933032977,0.3495619486314943
TMEM131L,ENSG00000121210,chr4,153456345,153646711,1252,0.3185619353144909,0.36334597350810166,0.3242317947617978,0.2611939733697245,0.3166044216998885,0.22158682996633694,0.18678368219030084,0.22994207051796775,0.2647452182940039
TLR2,ENSG00000137462,chr4,153674069,153716260,260,0.584530994410982,0.6304664925617959,0.5599891739390215,0.5501118257236267,0.6462981268219248,0.5264525873754349,0.3774846006955189,0.469061272141273,0.6180292588211889
RNF175,ENSG00000145428,chr4,153700159,153770024,449,0.4577742807237198,0.5531074128178486,0.464913344603863,0.47325356737815233,0.43235705604162444,0.3960916729419939,0.4401051657056835,0.40934533743420837,0.36533184467051877
SFRP2,ENSG00000145423,chr4,153770590,153799083,167,0.5231836400756363,0.5975977238185004,0.5993948166372034,0.4934636548797025,0.5570028373654908,0.36807396938002246,0.38813514516278064,0.5422290343179221,0.5221678585351639
DCHS2,ENSG00000197410,chr4,154221741,154501799,1917,0.5236732866125631,0.5591572963984441,0.5107321455048566,0.5450531225919162,0.49362674120682487,0.42293662805085086,0.46308027604815893,0.3961305202859109,0.3559868722886028
PLRG1,ENSG00000171566,chr4,154525004,154560400,279,0.26403962804000597,0.3252751307453716,0.27503891278170073,0.27201471261509924,0.29068950068788285,0.18919598904200213,0.183731402202667,0.20425428326376913,0.2097188701031042
FGB,ENSG00000171564,chr4,154553010,154582807,166,0.2776326108167417,0.4042240802010329,0.32133206133060044,0.2876764645845619,0.3431556116731377,0.22774438030741007,0.2184027913990123,0.29014627579679664,0.2994878647051944
FGA,ENSG00000171560,chr4,154573127,154600745,139,0.4797937308566318,0.5252880089675891,0.479099751820961,0.5108956455794612,0.5058326329203156,0.37319007517669794,0.37767269132273973,0.3718569183346101,0.3673743021885683
FGG,ENSG00000171557,chr4,154594133,154622967,123,0.33515859053313746,0.26925136350542905,0.2766292726329927,0.38063179236080574,0.2243315899442382,0.19902953201614357,0.26935546228758056,0.11465620887501596,0.04433027860357894
LRAT,ENSG00000121207,chr4,154616944,154763120,677,0.3372338552252112,0.5761206483915048,0.4566031750670154,0.34165123922120116,0.4545537924939155,0.32986203059703667,0.3350878894520327,0.5284443817378043,0.5232185228828083
RBM46,ENSG00000151962,chr4,154771212,154838813,282,0.29943124202302296,0.48275347041949207,0.383425910877788,0.2776494058220272,0.32865396651541234,0.26576082380047983,0.29300488272054714,0.39347484794437443,0.36623078902430717
NPY2R,ENSG00000185149,chr4,155198635,155227078,230,0.3578306342780027,0.6095478883895606,0.4138419712338943,0.3030755389834918,0.47611898540342784,0.42459364959612,0.32751875515940254,0.5158563011463828,0.6129311955831004
MAP9,ENSG00000164114,chr4,155332657,155386970,376,0.38476973646007034,0.7250170940020395,0.6340639354699059,0.3590786175819709,0.561864190491417,0.3857541821643826,0.4553342359383713,0.9052921610906127,0.835712107316624
GUCY1A1,ENSG00000164116,chr4,155656725,155747059,597,0.3913085058233744,0.40761810099124934,0.3849567496594695,0.40670519734599775,0.4093079019724017,0.2669923909249539,0.25960361808394167,0.2566113614835869,0.2640001343245992
GUCY1B1,ENSG00000061918,chr4,155748991,155817811,382,0.4128726707771461,0.3997756630489589,0.36941433634577314,0.39469787408168944,0.3257532312164772,0.29092954981134656,0.30916012668030163,0.21952224891752886,0.20129167204857384
ASIC5,ENSG00000256394,chr4,155819728,155876277,433,0.5398218889697464,0.7657154876320561,0.6691264545181297,0.6072667497924709,0.689725433793967,0.560670844749427,0.607773005764436,0.8905481926197634,0.8434460316047542
TDO2,ENSG00000151790,chr4,155844737,155930406,650,0.6628710567718626,0.7891129873202266,0.8073979312564559,0.6845706046883459,0.7955245371088125,0.4982967681394366,0.5614729429973425,1.058136005719876,0.9949598308619699
CTSO,ENSG00000256043,chr4,155911579,155963912,378,0.5602539101740397,0.6751968024391553,0.6340665316447882,0.5114205049747699,0.5987766907026684,0.47039493534815346,0.4637758941160137,0.6541408906878853,0.660759931920025
PDGFC,ENSG00000145431,chr4,156750453,156981799,1324,0.3891377925961921,0.3249204139598977,0.33473530226064885,0.36337124118147235,0.24688410419072906,0.23911913952302563,0.2804785641960221,0.15380555029226256,0.11244612561926617
GLRB,ENSG00000109738,chr4,157066124,157182090,737,0.3324213735789801,0.4532370611372648,0.3545369938878346,0.44866389144193275,0.4453442384783018,0.28502533856958234,0.304871502949942,0.3187146160918215,0.2988684517114619
GRIA2,ENSG00000120251,chr4,157194181,157376075,685,0.4747728768331203,0.47234676334848785,0.47914644234158865,0.4411762394430686,0.41823368025919944,0.31547704904607005,0.3397753336331192,0.3238389107498212,0.29954062616277205
GASK1B,ENSG00000164125,chr4,158114473,158183318,362,0.5787437950285913,0.7611342268555213,0.7294055732520596,0.6741094956662083,0.7900266875227254,0.49461670580911465,0.4961362469945033,0.9372367976506826,0.935717256465294
