gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
CTD-2643I7.4,ENSG00000284931,chr11,5238269,5264783,218,0.5076204031101809,0.5866101026902192,0.4740289342235559,0.457686730166262,0.4342440779281651,0.4746801579377803,0.4628414995495308,0.4086839121461475,0.42052257053439696
HBG2,ENSG00000196565,chr11,5243187,5515605,2629,0.4084831172949392,0.46940891346555325,0.38618069430847746,0.4409098949362764,0.43048162523730676,0.33538700274577093,0.326122016726368,0.2983766335158065,0.30764161953520935
CTD-2643I7.5,ENSG00000239920,chr11,5244391,5688434,4279,0.40369775929429835,0.4671363246860816,0.40624008166175124,0.41945047459090234,0.4298953982233161,0.3126085310738064,0.30566719973301804,0.3168811250986676,0.32382245643945595
HBE1,ENSG00000213931,chr11,5258344,5515652,2517,0.4051908558872384,0.45339731080917955,0.3939260302145899,0.44467924677492393,0.41144876133011754,0.31139726936457635,0.3310755972859862,0.2926358162842128,0.27295748836280287
OR51B4,ENSG00000183251,chr11,5291013,5311946,163,0.44212481950770366,0.5314042149871522,0.45051255425745035,0.5207491604114229,0.4277002848371038,0.37143271410270673,0.4677267228522205,0.3865820336971326,0.2902880249476189
OR51B5,ENSG00000167355,chr11,5293443,5515652,2235,0.40968079606855273,0.4469520124384498,0.38356054829863023,0.41377791455327395,0.4065103066627597,0.31780359751787246,0.30231582462680173,0.27450690692282037,0.2899946798138911
OR51B2,ENSG00000279012,chr11,5313358,5334297,223,0.3953783899586171,0.3888017367748494,0.3528584581669974,0.4619697146374773,0.3845622730024213,0.28014804761650347,0.3133763987451275,0.21218583509924727,0.17895748397062322
OR51B6,ENSG00000176239,chr11,5341507,5362446,249,0.17753982444437458,0.21996668113450246,0.14331831737056122,0.15464132714654288,0.17728877332602885,0.14459249922769946,0.11063145085952047,0.10382614448889603,0.13778719285707502
OR51M1,ENSG00000184698,chr11,5373811,5403263,304,0.39160356897531073,0.42682824896147675,0.37154768464548793,0.4215186810421728,0.4455569709350147,0.29450166377019926,0.25706383593051385,0.2620682033779404,0.29950603121762576
OR51Q1,ENSG00000167360,chr11,5412110,5433206,178,0.3592333191084946,0.4569989406621607,0.41575373571983093,0.37033862116109834,0.45630744738231294,0.2591505946082184,0.23192287681873636,0.35149341354347113,0.37872113133295315
OR51I1,ENSG00000167359,chr11,5430569,5451514,206,0.34229690116931144,0.2740218667024707,0.2986935483104072,0.45985511041889576,0.3666644049717315,0.1922133636186542,0.23969920700275746,0.1280220204171766,0.08053617703307336
OR51I2,ENSG00000187918,chr11,5439322,5466518,297,0.2633135567608273,0.22536358791754477,0.17370159953461692,0.38942883314029164,0.27503086242535607,0.18507756091425087,0.2135478661542732,0.07028394449787226,0.04181363925784995
OR52D1,ENSG00000181609,chr11,5478684,5499749,170,0.7626892090917211,0.7884990494980322,0.7391807833579089,0.7762492400598049,0.7340264621785821,0.823991330541816,0.8631949274177436,0.7295344558649483,0.6903308589890205
UBQLN3,ENSG00000175520,chr11,5497299,5519958,204,0.5733381889392185,0.49874356800930225,0.4544343233909277,0.5942071639519017,0.4906256908845261,0.468234487898531,0.45898891143043974,0.22240298064351377,0.23164855711160515
UBQLNL,ENSG00000175518,chr11,5504392,5528431,230,0.3752224853305389,0.3943464191478344,0.33538656058345834,0.35424090189296203,0.34381293247434985,0.28162853641034236,0.258733248121255,0.21981856871472963,0.242713857003817
OR52H1,ENSG00000181616,chr11,5534488,5558540,329,0.2913380854590919,0.4280973007135363,0.27450312677648997,0.2650695342544892,0.39680394183948015,0.2911323031115757,0.1806263998487579,0.26765410510300014,0.378160008365818
OR52B6,ENSG00000187747,chr11,5570876,5591884,223,0.36294894981702025,0.5835815500763054,0.46386809141171187,0.35542438351978645,0.4181273366195922,0.351797535009687,0.3868620630494577,0.5242671000391159,0.48920257199934536
TRIM6,ENSG00000121236,chr11,5586108,5622958,317,0.33075725205931733,0.4040078518368287,0.3035877846625817,0.34293145064062314,0.335502886757672,0.2786613442076349,0.2643849850742993,0.23886644201880003,0.2531428011521356
TRIM6-TRIM34,ENSG00000258588,chr11,5586724,5654398,529,0.35840301764482746,0.47707372950629207,0.38189181997234156,0.3644861408154835,0.4171295788216786,0.30550896827592977,0.28092289993199054,0.34280583077849214,0.3673918991224314
TRIM34,ENSG00000258659,chr11,5609763,5654398,328,0.3462227065739888,0.4593576830342622,0.38605001716539167,0.36204567582320446,0.39502727624678846,0.27607203527039326,0.28095702707688486,0.33892533515688233,0.33404034335039073
TRIM5,ENSG00000132256,chr11,5653194,5948619,2749,0.3839396275173288,0.40885231199648475,0.3764787785460437,0.4054586017089203,0.3948716026069755,0.26886361612053183,0.27166985556098433,0.25682578157507596,0.2540195421346234
TRIM22,ENSG00000132274,chr11,5679696,5747089,587,0.3748084007697149,0.4379580082719588,0.32293824066147,0.40323926595607623,0.36453106957789577,0.32794152287430944,0.31951283020050136,0.24823719062811786,0.2566658833019259
OR56B1,ENSG00000181023,chr11,5726447,5748523,190,0.48615379954913523,0.3640985968407609,0.4120981691443411,0.5031147041304083,0.35840673513650145,0.29367386700259757,0.3541535533940475,0.15903788713644773,0.09855820074499771
OR52N4,ENSG00000181074,chr11,5744242,5765958,230,0.3687872575612937,0.3550813854029695,0.3689557024652282,0.42290022243349107,0.39592926694727254,0.2191821271454909,0.24215363578234977,0.2194490219214358,0.1964775132845769
OR56B2P,ENSG00000181017,chr11,5751152,5777465,256,0.33806685099580913,0.33824261648512144,0.343232362332695,0.3920001572134853,0.37735771571123705,0.20251099855305715,0.21832691417301156,0.21034528182479653,0.19452936620484215
OR52N5,ENSG00000181009,chr11,5766164,5793355,224,0.5784356691615238,0.404586146731832,0.40246100018679837,0.6366700436229326,0.4624437228489922,0.43367286373189795,0.4551103137848569,0.08482569977738513,0.06338824972442614
OR52N1,ENSG00000181001,chr11,5776470,5801265,242,0.5051921786416753,0.34034738511227536,0.43731989432786944,0.5615294972440396,0.44799576229752197,0.27229187339695304,0.3231525529088525,0.14375005021000786,0.09288937069810832
OR52N2,ENSG00000180988,chr11,5798923,5831483,392,0.33854447647506825,0.3448343138586923,0.32554528496590357,0.41773297444227675,0.33252508942017467,0.221164454356287,0.27971988625179295,0.20170266503762996,0.14314723314212402
OR52E6,ENSG00000205409,chr11,5830927,5851952,245,0.2751185571524807,0.26332929770518426,0.2992559846895762,0.27173326308168233,0.3362260071480531,0.13587441507586653,0.10644431814768596,0.16973987984933037,0.199169976777511
OR52E8,ENSG00000183269,chr11,5846673,5867734,199,0.2966991640552191,0.33954876727598376,0.22697757375642932,0.28413911450058327,0.20514095542111974,0.254677659915452,0.2597554670264782,0.16015433170750115,0.15507652459647484
OR52E4,ENSG00000180974,chr11,5870628,5897079,279,0.4400844882257736,0.418692817320504,0.2519884516752569,0.44882733937543295,0.2634028102535101,0.41605423219648896,0.4162345091095249,0.12642171591952522,0.12624143900648932
OR52E5,ENSG00000277932,chr11,5883207,5912730,272,0.4206674594560739,0.3905175722036996,0.40576979761416465,0.45927991090137493,0.42583643483607897,0.2602676513421923,0.2775788619440739,0.23487750965711285,0.21756629905523128
OR56A3,ENSG00000184478,chr11,5928750,5961347,227,0.3116984820407152,0.3993664278108722,0.3661821774158489,0.276313666582598,0.3480326334530906,0.2136523997657859,0.20270333961824036,0.29611782747854676,0.30706688762609224
OR56A5,ENSG00000188691,chr11,5957176,5978494,138,0.2862881731393187,0.36162676944473915,0.3392972257744808,0.2848526714694102,0.2780834120251253,0.18582848336295407,0.229126596777365,0.2630036824503825,0.21970556903597155
OR52L1,ENSG00000183313,chr11,5975891,5996985,129,0.4693454392985798,0.6710217310762652,0.5555490340724475,0.4920667350706439,0.5894486042329294,0.4672460267847775,0.4494573177502594,0.6445175555170521,0.6623062645515703
OR56A4,ENSG00000183389,chr11,5989444,6016946,236,0.5238900264963717,0.8471299382569834,0.6728913755664019,0.45963760698387335,0.6796448884112862,0.7514052121532142,0.6776785398233112,1.1267617759237567,1.2004884482536595
OR56A1,ENSG00000180934,chr11,6009335,6044338,245,0.39938711740841015,0.5661819062506881,0.48896741305297126,0.3440389209141797,0.4640895918957448,0.3368063629098694,0.3164977565449758,0.4983236086615631,0.5186322150264566
OR56B4,ENSG00000180919,chr11,6097683,6118835,181,0.5642193798388141,0.8573316631073749,0.5356497151502457,0.40110464899797177,0.49978881786463214,1.0053664523269394,0.8835880808944772,0.9418662126187414,1.0636445840512034
OR52B2,ENSG00000255307,chr11,6159354,6180326,159,0.474298446269324,0.3220751539756868,0.36553344193228826,0.3933618215239588,0.23707549475288134,0.2883848800972796,0.30897269688609086,0.10033396366020653,0.07974614687139522
OR52W1,ENSG00000175485,chr11,6189223,6210186,115,0.49245202692951195,0.3241323611513388,0.39508198836557046,0.49310330286248083,0.42639347481198886,0.2836298594260096,0.2576972290257868,0.10812816320431962,0.13406079360454254
C11orf42,ENSG00000180878,chr11,6195556,6221135,137,0.4341596749697772,0.28047979422812286,0.23049927325435718,0.45090243940924635,0.352420693363256,0.318300320271913,0.24706790281240654,0.01087034970293721,0.08210276716244369
FAM160A2,ENSG00000051009,chr11,6201344,6244711,248,0.4435052041303794,0.24484442166599715,0.3574057364261273,0.4828315164230386,0.3023459842412206,0.21234359377482856,0.2900930394860085,0.06848789316801068,0.0
CNGA4,ENSG00000132259,chr11,6224764,6254479,169,0.44671341079180005,0.23082380389448764,0.2809738218130739,0.4180712370402926,0.34036966945641434,0.2622284332435184,0.19388337254298407,0.00020677880352665268,0.06855183950406091
CCKBR,ENSG00000110148,chr11,6249805,6282127,204,0.459009003140225,0.4222670237036464,0.4398709752630867,0.4280508702164388,0.37674132008070776,0.2917040086218195,0.3172775457367526,0.2569394871590207,0.2313659500440876
CAVIN3,ENSG00000170955,chr11,6308945,6330532,137,0.47957568253540434,0.3394649004664429,0.34704512327098386,0.5318724032568442,0.34234831809494154,0.32078428351181804,0.37731977328302313,0.09392073206663626,0.03738524229543111
SMPD1,ENSG00000166311,chr11,6380439,6404998,140,0.17882415139385316,0.2629434507890218,0.17819330127830366,0.18256140302941806,0.2133459718109831,0.15292929684224338,0.13335170748521538,0.15216136397822422,0.17173895333525224
APBB1,ENSG00000166313,chr11,6385123,6429414,240,0.20858695581114856,0.26006953083637824,0.23590384350200475,0.23428196032058865,0.29598442443416895,0.13303634354403837,0.10859276526043354,0.16816271424415638,0.1926062925277612
HPX,ENSG00000110169,chr11,6421048,6452617,165,0.1551521812234639,0.19065860203406673,0.12024960591766472,0.2271506897517936,0.17658631785043938,0.1260080800584525,0.1374545443553382,0.08552637092424217,0.0740799066273565
TRIM3,ENSG00000110171,chr11,6438612,6484459,275,0.21398732748017682,0.19416388276826121,0.17933255562754272,0.24347513220453207,0.20413062082426242,0.1295099681376235,0.1332872783278536,0.08636491750852855,0.08258760731829845
ARFIP2,ENSG00000132254,chr11,6464682,6491479,136,0.2456551225606372,0.23235808010653317,0.24527746911038126,0.3045046266549967,0.30483010295216867,0.1324662085395133,0.13198190875306112,0.13196569616206028,0.13244999594851245
CTD-2010I16.2,ENSG00000283977,chr11,6471484,6518978,234,0.25991872876179806,0.22671840354767175,0.21419917855058843,0.3094336783177002,0.27116045816178125,0.15852767634629641,0.15552679495713367,0.09858433002080641,0.10158521140996907
TIMM10B,ENSG00000132286,chr11,6471500,6494681,108,0.31162703416527826,0.31529061879795006,0.26291559827666744,0.3210939841686216,0.2933522627660266,0.22356620274889158,0.2094051905278523,0.15519458901409486,0.16935560123513416
DNHD1,ENSG00000179532,chr11,6487259,6603758,591,0.4887884946495208,0.6964643233050128,0.59843683425171,0.5157616061049797,0.5580672418017898,0.47541878027710344,0.5504182647045217,0.7168373442244662,0.6418378597970479
RRP8,ENSG00000132275,chr11,6585071,6613616,0,,,,,,,,,
ILK,ENSG00000166333,chr11,6593707,6620874,0,,,,,,,,,
TAF10,ENSG00000166337,chr11,6596293,6622539,0,,,,,,,,,
TPP1,ENSG00000166340,chr11,6602767,6629448,0,,,,,,,,,
DCHS1,ENSG00000166341,chr11,6611329,6665809,280,0.3536601188585946,0.37012312344669585,0.31857639276221467,0.33253720749385496,0.3037437665981574,0.2575447826707795,0.2522325048022156,0.2046861300678745,0.2099984079364384
MRPL17,ENSG00000158042,chr11,6670384,6693340,197,0.42203623097390597,0.5604277009714715,0.6074836341152878,0.499578903631257,0.6469828902533111,0.21751006099494175,0.23650983052932717,0.6044430114820312,0.5854432419476459
OR2AG2,ENSG00000188124,chr11,6755625,6781976,237,0.3283521899650057,0.29600588582976056,0.27110428410089055,0.31012951135526123,0.27133573324142135,0.21639092168336832,0.20284724377854352,0.13459436172931308,0.14813803963413785
OR2AG1,ENSG00000279486,chr11,6773019,6801558,310,0.32871726590415623,0.3527616957058582,0.2507886022628116,0.2958665141611817,0.2705985528579062,0.2724357517544307,0.23514852199786077,0.16260497860228448,0.1998922083588544
OR6A2,ENSG00000184933,chr11,6781735,6809689,273,0.32094815057083365,0.3368668267453322,0.2558080451415427,0.32024562069940965,0.25061968984150745,0.25119048181354814,0.25414726509706664,0.15958896251581875,0.15663217923230022
OR10A5,ENSG00000166363,chr11,6835682,6856636,153,0.4441624290208906,0.46472140968040027,0.3515714403537552,0.41289433576452605,0.40835583302788825,0.38952183011845853,0.3163342560353735,0.23544610793092025,0.30863368201400526
OR10A2,ENSG00000170790,chr11,6853056,6884717,39,0.33285755605994444,0.25827397395235335,0.23623246079750818,0.22745917641290567,0.2269310831177901,0.21701761684726179,0.14972934369469054,0.08175772428486139,0.14904599743743258
OR10A4,ENSG00000170782,chr11,6866624,6887619,39,0.33285755605994444,0.25827397395235335,0.23623246079750818,0.22745917641290567,0.2269310831177901,0.21701761684726179,0.14972934369469054,0.08175772428486139,0.14904599743743258
OR2D2,ENSG00000166368,chr11,6881573,6902500,0,,,,,,,,,
OR2D3,ENSG00000178358,chr11,6911001,6931994,149,0.341036877663893,0.3601306500290899,0.24038178090487633,0.35833771619722043,0.27254192332547883,0.2943198275029041,0.285992753683068,0.1521714366355113,0.16049851045534744
ZNF215,ENSG00000149054,chr11,6916403,7011004,651,0.5098157913855896,0.5633797585447482,0.5649811989647933,0.45124029560624807,0.5277634287239134,0.35464973445211484,0.3392554479800254,0.4740417399330664,0.48943602640515577
ZNF214,ENSG00000149050,chr11,6987084,7030346,311,0.5440195792365189,0.6430704166899549,0.5248645020241944,0.4624961929824007,0.4772688443853008,0.5356834564351064,0.5011741042929158,0.49453330585299515,0.5290426579951859
NLRP14,ENSG00000158077,chr11,7010478,7081526,549,0.5691077169128088,0.6554769859401262,0.627290251623802,0.432010877932705,0.575109128459601,0.460268106561481,0.3876622411903916,0.6053262799605867,0.677932145331676
RBMXL2,ENSG00000170748,chr11,7078997,7101148,204,0.6139324572228754,0.7065119678198525,0.6483270724157811,0.5860824818737377,0.6632537753107752,0.5663038209791157,0.5097906492870878,0.6596145957837981,0.716127767475826
SYT9,ENSG00000170743,chr11,7228777,7479043,1920,0.36392323943402455,0.4564064513283724,0.4159016093099507,0.3624390191654708,0.3766217339601267,0.26215183081838817,0.2935285195155252,0.34740163374300403,0.3160249450458669
OLFML1,ENSG00000183801,chr11,7475387,7521377,331,0.24658384741987655,0.6138146042104871,0.5557068921220396,0.2519002847011503,0.5293451445865837,0.2116522438740962,0.24401324043921552,0.7397854809774906,0.7074244844123712
PPFIBP2,ENSG00000166387,chr11,7503297,7667127,1323,0.3396318309174177,0.5327356382197717,0.4614842018324116,0.36106082557378183,0.4496555932922946,0.27843970919390737,0.3057975557019687,0.4824203871026054,0.4550625405945441
CYB5R2,ENSG00000166394,chr11,7655099,7687222,302,0.34003865719482534,0.3531058508053421,0.2962769603686115,0.3480639367598373,0.30155922364194143,0.2498881038433408,0.25223824697855485,0.18568449650345037,0.18333435336823628
OVCH2,ENSG00000183378,chr11,7679436,7716477,346,0.4216653623944579,0.39659440937338797,0.4041285376550429,0.41503193772730573,0.3681156244054164,0.2675190023776409,0.29115743157847024,0.2376466847142834,0.21400825551345415
OR5P2,ENSG00000183303,chr11,7785973,7806942,229,0.2972027903442347,0.20562003566778075,0.26176606103499644,0.22228801218832195,0.22857815438394652,0.13969288327933532,0.11103624624540284,0.0905005044225515,0.11915714145648401
OR5P3,ENSG00000182334,chr11,7814817,7840840,262,0.4863344205062672,0.6194035434364484,0.5432803786581538,0.49275587383936487,0.5178934383451155,0.42425644335763163,0.45759420365809766,0.5417591909383457,0.5084214306378796
OR10A6,ENSG00000279000,chr11,7914591,7941268,194,0.38844156682328285,0.5409742603502008,0.4075002707879146,0.38355887169602604,0.39543733889311006,0.3734944505651217,0.37959574531644674,0.40515454226035597,0.39905324750903093
OR10A3,ENSG00000170683,chr11,7927170,7951708,230,0.4341267526344207,0.4798458391991034,0.38732094426030256,0.415517249415492,0.33963789204561223,0.36655058766152937,0.3878455560876524,0.28707946060298234,0.2657844921768593
NLRP10,ENSG00000182261,chr11,7947536,7975426,173,0.4301057566062969,0.489616571786071,0.4848150195259912,0.4208980935691467,0.4220377959303385,0.28583411578078316,0.3353115125392413,0.38675889993077595,0.3372815031723179
