gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
TUNAR,ENSG00000250366,chr14,95866391,95935663,504,0.285613626465531,0.25212351163654173,0.19382864357520022,0.3241876544075432,0.27049662163083715,0.20569490135185547,0.18348299697442222,0.08482253579877222,0.10703444017620553
C14orf132,ENSG00000227051,chr14,96029361,96103971,636,0.3833276510387864,0.4403064409862764,0.359726079965077,0.3952889766866598,0.3660090780264169,0.3089620510130452,0.3138249001266282,0.27140381006416303,0.26654096095057994
BDKRB2,ENSG00000168398,chr14,96194678,96254166,470,0.40667786864599414,0.4304634072572405,0.41482061191320435,0.37458596730932464,0.41722684122342535,0.2745566079149228,0.24615818945563278,0.28837563608657646,0.3167740545458665
RP11-404P21.8,ENSG00000258691,chr14,96194843,96273929,610,0.3840105775525314,0.46531250011671527,0.42107189213071067,0.41634698827475064,0.43455957823641195,0.2820106634571138,0.2971855509533048,0.3440621516567977,0.32888726416060665
BDKRB1,ENSG00000100739,chr14,96246209,96278967,232,0.39785535160264385,0.4952682930340702,0.4390016607747598,0.3758611120140975,0.4102188498560897,0.3064742565883264,0.31355343992095885,0.37725400762892547,0.370174824296293
ATG2B,ENSG00000066739,chr14,96269194,96373341,685,0.44853532624971576,0.3790435035749563,0.3465675602138798,0.42892328946584896,0.2969859862249493,0.32307780868939007,0.3421737673005529,0.1534164448791211,0.13432048626795828
GSKIP,ENSG00000100744,chr14,96353451,96397288,249,0.3450279279271453,0.3557569227901653,0.31118535732313857,0.39158179571983825,0.31205198196059813,0.2450293947349489,0.28126498670563593,0.19464978027522606,0.15841418830453893
AK7,ENSG00000140057,chr14,96382127,96499427,578,0.3822694464796756,0.46470578476360086,0.4214665613250388,0.46612138465547137,0.434493074391875,0.2796913653602402,0.34124639477420937,0.3452473828634317,0.2836923534494625
PAPOLA,ENSG00000090060,chr14,96491432,96577116,354,0.21757309577384532,0.18673292474665604,0.12138103117991401,0.22967561704863407,0.1324814801571952,0.16132326687290616,0.16276043747655028,0.04537245066098031,0.04393528005733621
VRK1,ENSG00000100749,chr14,96787303,96964846,1088,0.509770261508471,0.46913984492006877,0.42753116378696704,0.47254241063724073,0.40676685638159704,0.39417040897520017,0.3753878361705991,0.23908624488210112,0.25786881768670217
BCL11B,ENSG00000127152,chr14,99159286,99282197,640,0.40992491183242047,0.5082518024438509,0.43140651810678976,0.4662658413613537,0.44282377317202565,0.3363522129618733,0.3763860889622621,0.37343627412405767,0.33340239812366895
SETD3,ENSG00000183576,chr14,99387747,99490889,656,0.5664113894548335,0.580562022549158,0.5416000145181628,0.5618320134884396,0.5765664997304454,0.4622427819468305,0.4173168613310553,0.40659683080525194,0.45152275142102727
CCNK,ENSG00000090061,chr14,99471168,99545044,512,0.6876742940253024,0.7445946819767492,0.7346357189959788,0.685558596731519,0.743162402214586,0.6009802339470873,0.5812748707603237,0.7639232793227316,0.783628642509495
CCDC85C,ENSG00000205476,chr14,99490189,99614207,1032,0.5158463058067336,0.7035358367907486,0.6165725159065233,0.5009832169902588,0.6234297273396633,0.4912885204193316,0.46714694122317724,0.7245404135032691,0.7486819926994233
HHIPL1,ENSG00000182218,chr14,99635128,99690569,0,,,,,,,,,
CYP46A1,ENSG00000036530,chr14,99674297,99737301,258,0.41154194674291544,0.5117819313313869,0.4917603754136914,0.43812248348742905,0.4497207942719914,0.2852202512240221,0.3480675115597623,0.43177285969222234,0.3689255993564822
EML1,ENSG00000066629,chr14,99727692,99952060,1566,0.41293041144503434,0.5357724871385329,0.5035986333056819,0.42845674502650133,0.4995366868057713,0.2998109808623207,0.31728732306458063,0.4675695366229441,0.4500931944206842
EVL,ENSG00000196405,chr14,99961448,100154236,1223,0.4622819045819364,0.7194492567966001,0.7642276625423887,0.49694844415580824,0.7506399718138295,0.22326644935683493,0.28460287731603273,1.047734218337551,0.9863977903783532
DEGS2,ENSG00000168350,chr14,100133956,100169645,178,0.40141789270661465,0.751519987852919,0.6549613397149956,0.3979451510432578,0.6125838785645311,0.42074281809894565,0.4757718414323144,0.9716500525972673,0.9166210292638987
YY1,ENSG00000100811,chr14,100228297,100292788,289,0.5848335495604988,0.6261831739731794,0.5980123156010753,0.4598015222185253,0.49853945669845245,0.4758656493190926,0.45478883749640275,0.5081237222067685,0.5292005340294583
SLC25A29,ENSG00000197119,chr14,100281115,100316547,203,0.5504676338873322,0.8168283684622151,0.7772700615861858,0.5600465463799038,0.765607980099689,0.49754191572748574,0.5338288833285867,1.1997897726896516,1.1635028050885508
SLC25A47,ENSG00000140107,chr14,100313338,100340421,181,0.5124221208588711,0.7376086263658977,0.7548952214151927,0.5056538393402946,0.722652958980483,0.3250769271867111,0.3799758365678638,1.0128411701359195,0.9579422607547667
WARS1,ENSG00000140105,chr14,100323789,100386805,380,0.509095391184617,0.7341761660223814,0.7386309519332729,0.49793556659023697,0.7363402327746817,0.34730251211355223,0.34042625724615205,0.9776189557696509,0.984495210637051
WDR25,ENSG00000176473,chr14,100366417,100540303,1012,0.368719219729387,0.7222768259598081,0.7326547676280698,0.37127634419540434,0.7266890551652274,0.2109602631711166,0.22402437805772113,1.070170175069351,1.0571060601827464
BEGAIN,ENSG00000183092,chr14,100527146,100597413,461,0.38892842124493593,0.80279673160646,0.7464830496964868,0.43166265163035344,0.7297305097305099,0.37186842318183766,0.4401123353337637,1.2516518397653593,1.1834079276134333
DLK1,ENSG00000185559,chr14,100715704,100748224,194,0.4797533694202577,0.6835568644415131,0.6537293188818711,0.543384728664561,0.6764392142241846,0.37176475794422903,0.4030787687005144,0.7788469620775067,0.7475329513212214
RTL1,ENSG00000254656,chr14,100869752,100913722,272,0.47466316364531064,0.4176945944380997,0.3577194854284558,0.42237358110350604,0.3137528032737613,0.3708728569949658,0.35653539967002257,0.16988736006525407,0.1842248173901973
DIO3,ENSG00000197406,chr14,101551350,101573452,112,0.2988274456254025,0.40988504947433513,0.25948628549239,0.286260619980968,0.24830179091415597,0.2910140362287088,0.28962748681431805,0.23642389343140335,0.2378104428457941
PPP2R5C,ENSG00000078304,chr14,101751797,101937989,1256,0.19373571549762864,0.14784711046483545,0.09276865905642306,0.19871502677856687,0.0921969374235324,0.13898760727369236,0.14240006423658147,0.021001713166735533,0.017589256203846423
DYNC1H1,ENSG00000197102,chr14,101954572,102066443,578,0.2737566196237553,0.23666994204936306,0.22285809180489513,0.2668155827684902,0.1932670560956422,0.16890126920137713,0.1828300941661078,0.10116349280415238,0.08723466783942171
HSP90AA1,ENSG00000080824,chr14,102070741,102149699,6,0.5053855357122621,0.5692570036540804,0.6110363391655452,0.6694450833543705,0.5709664001478949,0.3009754931083842,0.5515030461522863,0.5412681698064403,0.29074061676253826
WDR20,ENSG00000140153,chr14,102129502,102234847,246,0.24478632105089976,0.26743873193119716,0.2874682135031318,0.23422038959380972,0.21955214290980715,0.12651604763319685,0.1650909081850816,0.18469225154080168,0.14611739098891688
MOK,ENSG00000080823,chr14,102214499,102315190,428,0.22509972941644657,0.31521640091116176,0.3139770784467473,0.19261107660742147,0.24540740882235954,0.12841455346286423,0.15551245208787035,0.25023785090722706,0.22313995228222094
ZNF839,ENSG00000022976,chr14,102307376,102352702,248,0.271338038199009,0.7517624647936263,0.7765093907981402,0.29009099418635176,0.7742365040455609,0.1057643304553415,0.12386018011219069,1.287604857511159,1.2695090078543096
CINP,ENSG00000100865,chr14,102331101,102372916,212,0.3796215725366442,0.4251266650957822,0.4426484985309838,0.4123463617894922,0.48010659681999324,0.22323599681601902,0.2155458112868433,0.3303695527586391,0.3380597382878148
TECPR2,ENSG00000196663,chr14,102352940,102512477,813,0.3487605279139928,0.3606071171057687,0.33182200832558273,0.35751625753689503,0.3000762665678826,0.23645666937182064,0.2664330186546605,0.21077950395951905,0.18080315467667918
ANKRD9,ENSG00000156381,chr14,102491766,102519799,190,0.3412295629915276,0.603556512841819,0.4890519023263919,0.31812369723630685,0.5331169601545684,0.3355573344697418,0.2732261432228707,0.5896644428311062,0.6519956340779771
RCOR1,ENSG00000089902,chr14,102582648,102740561,710,0.44995481849462654,0.41274119172530815,0.38591407463627236,0.5057807574510619,0.4845314580719157,0.3212120476329695,0.28719335200564317,0.21107760873201153,0.24509630435933782
TRAF3,ENSG00000131323,chr14,102767448,102921500,746,0.3881476987496109,0.43806878962192314,0.39546133245971105,0.3973390294551749,0.44572343356192484,0.28217527832326605,0.24634240845492666,0.29420055971934683,0.33003342958768633
AMN,ENSG00000166126,chr14,102912662,102943596,178,0.40339318800458557,0.4136012826617854,0.2707425662890083,0.43730046836606534,0.27910234419668384,0.36726191402643826,0.3907533506594122,0.1664934017352152,0.14300196510224128
CDC42BPB,ENSG00000198752,chr14,102922379,103067549,888,0.46516517836073157,0.41794175324353044,0.42015125834589767,0.4565092884971566,0.39566978815429527,0.31099704028648495,0.3236464482774134,0.23018771563434076,0.21753830764341214
LBHD2,ENSG00000283071,chr14,103074209,103100027,135,0.5141935436800799,0.72231238391647,0.597335042751123,0.5854070979580682,0.6378284791164174,0.5467765091332473,0.5730396573078229,0.7344819711162801,0.7082188229417044
EXOC3L4,ENSG00000205436,chr14,103090143,103120559,226,0.3603366312815107,0.41820585593544773,0.2505374970877646,0.3926665106841576,0.2508497263284745,0.35002641669970974,0.37575007399509774,0.19161218147556908,0.165888524180181
TNFAIP2,ENSG00000185215,chr14,103111475,103147439,234,0.4879736070785381,0.831316461807721,0.7440667941412751,0.5776250237120119,0.7260121108916134,0.5431355989963833,0.6734606453697318,1.2365952755609673,1.1062702291876187
EIF5,ENSG00000100664,chr14,103323543,103355025,0,,,,,,,,,
MARK3,ENSG00000075413,chr14,103375376,103513831,628,0.4631586533514937,0.4794375858160103,0.4258833262427974,0.447083111811557,0.3978220585578412,0.3599877595946924,0.36909538697103966,0.2928577265443618,0.2837500991680147
CKB,ENSG00000166165,chr14,103509666,103532833,149,0.5373451325440389,0.5378332235861618,0.5218977854844815,0.540267468188979,0.5797109536800437,0.402336331602719,0.34106363871955775,0.36949313352939744,0.4307658264125587
TRMT61A,ENSG00000166166,chr14,103519195,103547073,199,0.4939251443286677,0.49479163917843166,0.5121204910781026,0.48677229193194566,0.3822290601384678,0.32308410603938853,0.43409122916441334,0.35970023307530957,0.24869310995028465
BAG5,ENSG00000166170,chr14,103546544,103572657,116,0.2526754720521471,0.1559621483746462,0.11130502249996074,0.27512822482373417,0.21036509314415147,0.17140623711096475,0.12756692776353623,0.0,0.041991009730941914
KLC1,ENSG00000126214,chr14,103551895,103724249,993,0.32077822373686726,0.4800684556556129,0.4131596041413249,0.4028407577713825,0.4553028016550908,0.25393165513807864,0.28105217361598167,0.4001264664261771,0.3730059479482741
COA8,ENSG00000256053,chr14,103552959,103617523,343,0.23078547325204116,0.35042587436728573,0.2741271723615549,0.36254961254787066,0.3429215654096037,0.18672162701661318,0.23088263302797465,0.2447166951417677,0.2005556891304062
RP11-73M18.2,ENSG00000256500,chr14,103552961,103695924,797,0.27643483741700065,0.4927653256524658,0.3801927842229371,0.40201747367449125,0.44833903827990335,0.2619996967769114,0.2990768192052144,0.4167818171690681,0.37970469474076507
XRCC3,ENSG00000126215,chr14,103687608,103725504,247,0.3997714607908082,0.590555870147496,0.5616095278533727,0.48762793858953113,0.5134077475997851,0.28937717040727373,0.4206651423868757,0.6035776496264657,0.4722896776468639
ZFYVE21,ENSG00000100711,chr14,103705729,103743668,232,0.3150908304334047,0.3078281387046164,0.3513341448935219,0.33547367128924993,0.3057666532306956,0.15677624619271668,0.20582731952565395,0.21114475353352016,0.16209368020058282
PPP1R13B,ENSG00000088808,chr14,103723194,103857575,760,0.31997975015033636,0.34138261985421336,0.209778037768473,0.319275117566878,0.20107657016080177,0.28390190689323996,0.2888596972842797,0.13371061296281342,0.1287528225717737
ATP5MJ,ENSG00000156411,chr14,103902287,103938269,194,0.3489297657538476,0.36916087176227036,0.352445950946394,0.39104787133266816,0.3949172592491191,0.22764456835330635,0.22716497417984877,0.23305982791752114,0.23353942209097872
TDRD9,ENSG00000156414,chr14,103918455,104062667,744,0.43585495864626395,0.5620605102924491,0.5511973900874572,0.4511120108286579,0.5989417610182031,0.2984731575246693,0.25594339347442946,0.5272013719774222,0.5697311360276621
RD3L,ENSG00000227729,chr14,103930425,103952561,104,0.2971853453188734,0.5039702186584227,0.4443544650250935,0.3830247481864826,0.44860418356470033,0.23307833350286045,0.2943716549183887,0.46804097752948604,0.40674765611395775
ASPG,ENSG00000166183,chr14,104075685,104125582,272,0.5459005965217059,0.640911638196822,0.5133636858734266,0.5960154794761239,0.5481640046486159,0.5466938595057333,0.5680647488885879,0.47749292811743577,0.45612203873458135
KIF26A,ENSG00000066735,chr14,104128586,104190894,318,0.42488397126874866,0.4933981833319837,0.48376468903987135,0.4435201978300953,0.5330346403589237,0.2860104182030568,0.25232707915859376,0.39401953721711347,0.42770287626157644
TMEM179,ENSG00000258986,chr14,104464677,104615647,1403,0.32384236058067056,0.3451182356300917,0.2581235987593222,0.43748230652290443,0.2942211930763102,0.25802849146688195,0.3250899335808609,0.16527208058668333,0.09821063847270439
C14orf180,ENSG00000184601,chr14,104569763,104600515,277,0.3027385975909329,0.2481779026877651,0.2063929438317905,0.34339462678156096,0.23253806947372319,0.2073418116200284,0.22063062181157242,0.07791374412310156,0.06462493393155755
INF2,ENSG00000203485,chr14,104671145,104732535,481,0.3893796955570405,0.40631806354196376,0.3536626616147264,0.33936150884239724,0.35323814516496954,0.28912889682746445,0.25009146803408355,0.23228266671055814,0.271320095503939
ADSS1,ENSG00000185100,chr14,104714228,104757325,322,0.4075522170234333,0.4588266566176574,0.364958737556136,0.3813105928477738,0.29008296789529386,0.3417214382152083,0.37578018215713216,0.27229420033533674,0.23823545639341295
SIVA1,ENSG00000184990,chr14,104743146,104778494,234,0.3245937936929059,0.3300747961707637,0.23319359755073008,0.28861446321776757,0.17135440599127752,0.26375463630854457,0.27658361686079175,0.13683457259611798,0.1240055920438708
AKT1,ENSG00000142208,chr14,104759348,104805751,293,0.36425296518444467,0.42419739644306936,0.3925501301122502,0.4671418046001036,0.3510999031638582,0.2532296460342074,0.37450690558829464,0.2987607331459493,0.177483473591862
ZBTB42,ENSG00000179627,chr14,104790595,104814712,115,0.36652149449509824,0.594204886615799,0.490799563398018,0.5864256311043092,0.5574527809625169,0.34176127413331336,0.4848083557598513,0.5601456194611047,0.41709853783456685
CEP170B,ENSG00000099814,chr14,104855267,104906770,279,0.369768788905713,0.2081957420160024,0.19999827676540585,0.48289197173929843,0.20726715734593987,0.23598409731956904,0.3303377661292992,0.0,0.0
PLD4,ENSG00000166428,chr14,104914712,104947761,137,0.34803307620916824,0.2940793528505393,0.29269198049067596,0.3951776590737144,0.357611958648812,0.21486242876597889,0.2042551144724545,0.13339001684531931,0.14399733113884366
AHNAK2,ENSG00000185567,chr14,104927243,104988374,317,0.2945319982693404,0.3373780111941219,0.24227465938695888,0.41209725944095543,0.34295280586555105,0.24150508085651437,0.2613724628513036,0.17004552316922983,0.15017814117444056
CLBA1,ENSG00000140104,chr14,104975774,105020482,64,0.3535332346053816,0.2794346620856596,0.2548421051763236,0.4227769740290392,0.32717392336997314,0.23489676444426677,0.24048866558152518,0.09282241908168887,0.08723051794443054
CDCA4,ENSG00000170779,chr14,104999572,105031083,136,0.37345407315545803,0.3017030662320961,0.2572346533320015,0.4526046144153742,0.3060088127211353,0.2646344787784877,0.29819937762024734,0.09447638135671194,0.060911482514952375
GPR132,ENSG00000183484,chr14,105039394,105075445,233,0.3570866438129895,0.329486942925678,0.25157299853158843,0.5447006874377507,0.32824464712481105,0.27583790482477755,0.39432564317273155,0.12387419798717089,0.005386459639216801
JAG2,ENSG00000184916,chr14,105130981,105178824,199,0.4375557017529452,0.38231647756455167,0.3152886996387598,0.5938095840702283,0.3989250444283036,0.33924211928560266,0.4368383213763204,0.14253693302565168,0.044940730934934
NUDT14,ENSG00000183828,chr14,105162937,105191323,124,0.42786634539420676,0.3001752682337038,0.2354138000074982,0.32175222655245317,0.198848947316548,0.3234437524671151,0.2617310995779524,0.03348160601372713,0.0951942589028898
BRF1,ENSG00000185024,chr14,105199285,105325589,712,0.2732561009195822,0.35846343195326247,0.20882272843028954,0.26906664404811187,0.20393271779165534,0.26441850067088746,0.2646252564877979,0.17947059191025025,0.17926383609333985
BTBD6,ENSG00000184887,chr14,105238532,105261093,120,0.1627170536438827,0.12792516574334756,0.04025833636484322,0.1607236150255656,0.11109388912333419,0.1366910629711639,0.09716579170396562,0.00018897668257632227,0.03971424794977457
PACS2,ENSG00000179364,chr14,105290562,105408147,771,0.3874406952533516,0.5343316432385979,0.5379357695881275,0.44946608371004365,0.5167516474604614,0.24116986273351038,0.3169618618546814,0.5231117162574802,0.44731971713630925
TEX22,ENSG00000226174,chr14,105388537,105460106,415,0.7609631813883094,0.867472594303722,0.9130072250195121,0.8437598393251347,0.8539714075929685,0.5050866478346705,0.9766869727428646,1.515879171665084,1.0442788467568895
MTA1,ENSG00000182979,chr14,105409819,105480729,386,0.760917140130795,0.8481607530751478,0.8861516981757167,0.7982937790056034,0.8695019997800163,0.5714947972144693,0.7247392595815814,1.3134381065808083,1.1601936442136964
CRIP2,ENSG00000182809,chr14,105462961,105490162,140,0.7527605890324967,0.842936130291502,0.8764185982774022,0.81379203777954,0.861289228956417,0.5788228313877279,0.7783147993889267,1.2722799115423258,1.0727879435411272
CRIP1,ENSG00000213145,chr14,105476316,105498947,140,0.6199227025124595,0.7614710968859967,0.7760639895370962,0.7530895912660018,0.7887684221822185,0.45212524296401835,0.6385971463099768,0.9811395459714708,0.7946676426255126
AL928654.7,ENSG00000257341,chr14,105477198,105502267,138,0.6571465527753387,0.7683434899125015,0.8363597606845323,0.7450643651337447,0.7887684221822185,0.36143341580596267,0.6372217601129536,1.101066148589479,0.8252778042824879
TEDC1,ENSG00000185347,chr14,105479854,105509575,134,0.6362232778653896,0.7668787913339621,0.84633730088153,0.7090758693640976,0.7905785991961601,0.29720820396007464,0.5637413659513749,1.1589885478509716,0.8924553858596711
TMEM121,ENSG00000184986,chr14,105516582,105540202,0,,,,,,,,,
